tsec,V,c,ce,X
16.7667712649135,-25.4671793743528,0.0326112747124242,5.71854357709343,3.29556938922144e-05
16.7669751677387,-28.1448967873541,0.0346317753159456,5.72040057519619,3.29557989850892e-05
16.767179070564,-30.5644390261176,0.0357128398340625,5.72231253014139,3.29559019633913e-05
16.7673505347693,-32.5064607368378,0.0360289324209042,5.72393804041095,3.2955977337708e-05
16.7674838718337,-34.0214682962598,0.0360657152864502,5.72520519010961,3.2956026483965e-05
16.767617208898,-35.6007740931879,0.0360392506142977,5.72647199932532,3.29560675523186e-05
16.7677505459624,-37.2923392937285,0.0359940634755073,5.72773778461699,3.29561017088203e-05
16.7678838830267,-39.1186642383398,0.0359451291108301,5.7290023787309,3.29561302068564e-05
16.7681233014392,-42.5747206307487,0.0358574506881169,5.73127009489372,3.29561710475197e-05
16.7683068866277,-45.2075712785488,0.035790222717204,5.73300636997375,3.29561950034857e-05
16.7684904718162,-47.6499571473524,0.035723319732651,5.73474037112903,3.29562145380045e-05
16.7686740570048,-49.8380445294725,0.035656616406284,5.73647208643356,3.2956230789943e-05
16.7688576421933,-51.7638176702627,0.0355900408214813,5.73820151593447,3.29562445617557e-05
16.7690962724321,-53.9072514778146,0.0355035682636887,5.74044606923619,3.2956259742336e-05
16.7693349026709,-55.6882852532697,0.0354172006406147,5.74268676458476,3.29562725415864e-05
16.7695735329097,-57.1575233392136,0.035330985820083,5.74492360652194,3.29562835602453e-05
16.7698121631485,-58.3621099020424,0.0352449621603119,5.74715659649523,3.29562932061712e-05
16.770144306175,-59.6693459989155,0.0351257852805878,5.75025825635634,3.29563048036339e-05
16.7704764492014,-60.6365373314193,0.0350071807234341,5.75335247732594,3.29563147180978e-05
16.7708085922279,-61.3452920645855,0.034888992186164,5.75643923914875,3.29563232093395e-05
16.7711407352544,-61.8584036952096,0.034771077556778,5.75951851980137,3.2956330399145e-05
16.7714728782809,-62.2229428777492,0.0346533640346299,5.76259029667632,3.29563363502073e-05
16.7718201887545,-62.4832481716207,0.034530494157853,5.76579430114702,3.29563412914379e-05
16.7721674992281,-62.6506416648407,0.0344076963283726,5.76899004855138,3.29563449512016e-05
16.7725148097017,-62.747466477166,0.0342852356963897,5.77217752889709,3.29563473489274e-05
16.7728621201754,-62.7908788562922,0.0341632063950247,5.775356733128,3.29563484994827e-05
16.773209430649,-62.7940460941173,0.0340415724998418,5.77852765203813,3.29563484138996e-05
16.7737400780873,-62.7432413862925,0.0338564953377569,5.78335640282508,3.29563459136677e-05
16.7742707255255,-62.6458392219299,0.0336722539977024,5.78816575720048,3.29563405645318e-05
16.7746690776366,-62.5515142455485,0.0335344545205819,5.79176332879475,3.29563346839703e-05
16.7750674297477,-62.4447473401178,0.0333970827030457,5.79534993507573,3.29563272096697e-05
16.7754657818588,-62.3291135259707,0.0332601373174659,5.7989255589157,3.29563181466352e-05
16.77586413397,-62.2070049599101,0.0331236399937197,5.80249018506657,3.29563074999841e-05
16.7762624860811,-62.080131035145,0.032987606886807,5.80604379966942,3.29562952753364e-05
16.7766608381922,-61.9498935943318,0.0328520313689785,5.80958639128495,3.29562814784868e-05
16.7770786981393,-61.8109686226499,0.0327102875298713,5.81329061084296,3.29562653222079e-05
16.7774965580865,-61.6705996027535,0.0325690147782082,5.81698267639726,3.29562474472317e-05
16.7779144180337,-61.529233808694,0.0324282356848668,5.82066257391178,3.29562278591839e-05
16.7783322779808,-61.3871441060767,0.0322879718390558,5.82433029093482,3.29562065646733e-05
16.778750137928,-61.2446590630628,0.0321482084433818,5.82798581974445,3.29561835705435e-05
16.7791679978751,-61.102088118983,0.0320089229204786,5.83162915393733,3.295615888274e-05
16.7795858578223,-60.9596497973089,0.0318701227324069,5.83526028304025,3.29561325066415e-05
16.7800757172575,-60.7930382704716,0.03170804061906,5.83950152069736,3.29560994441677e-05
16.7805655766928,-60.6269992135806,0.0315466503582857,5.84372595885826,3.29560640800473e-05
16.781055436128,-60.461628008388,0.0313859431759628,5.84793359058027,3.29560264246138e-05
16.7815452955632,-60.2969414988712,0.031225912642809,5.85212441012332,3.29559864876197e-05
16.7820351549985,-60.1329875429455,0.0310665616837506,5.85629841045807,3.2955944278612e-05
16.7825250144337,-59.9699086944155,0.0309078912755231,5.86045558496965,3.2955899807347e-05
16.7840912605979,-59.4553570910902,0.0304050583322526,5.8736345437794,3.29557425488414e-05
16.7852934906341,-59.0691153396429,0.030023710100597,5.8836337909305,3.29556064140329e-05
16.7864957206702,-58.6897477091812,0.0296464430425537,5.89353166634488,3.29554570395987e-05
16.7876979507064,-58.3159796023106,0.0292733909668437,5.90332826974508,3.29552945760103e-05
16.7889001807425,-57.9484893949163,0.0289044742540541,5.91302376056194,3.29551191734909e-05
16.7901024107786,-57.5891263997117,0.0285395362972999,5.92261833015476,3.29549309725373e-05
16.7913046408148,-57.2392172453405,0.0281785126676738,5.93211217409891,3.29547301075942e-05
16.7936148005537,-56.5954712908158,0.0274956561996264,5.95007329301689,3.29543090856179e-05
16.7959249602926,-55.9910648592166,0.0268272393457863,5.96766522124508,3.29538427854363e-05
16.7982351200315,-55.4240879040919,0.0261734273315876,5.98489041860259,3.29533322003735e-05
16.8005452797704,-54.8899248468531,0.0255342990113199,6.0017519628909,3.29527783306508e-05
16.8028554395093,-54.3893323186823,0.0249095951487351,6.0182533736972,3.29521821654621e-05
16.8051655992482,-53.9258903935256,0.0242989455371254,6.03439840710211,3.29515446654183e-05
16.8074757589871,-53.5009508868773,0.0237020840934027,6.05019100362014,3.29508667657486e-05
16.8108450394109,-52.9465150931063,0.0228559340872668,6.07260075833814,3.29498075550736e-05
16.8142143198346,-52.4621258444886,0.0220381968056084,6.0942836261484,3.29486671960133e-05
16.8175836002584,-52.0387863609903,0.0212482541418787,6.11525442141524,3.29474484570449e-05
16.8209528806822,-51.6691082272624,0.0204854112083324,6.13552866979633,3.29461540407303e-05
16.824322161106,-51.3460475813773,0.0197489616254266,6.15512241302536,3.29447865778109e-05
16.8276914415298,-51.0625858543903,0.0190382130019348,6.17405208540844,3.29433486276318e-05
16.8339991137954,-50.6176825993968,0.0177742950136963,6.2077633597885,3.29404757106981e-05
16.8403067860611,-50.2572119699332,0.0165934624799702,6.23931737922856,3.29373801140034e-05
16.8466144583268,-49.9564415965455,0.0154911604047581,6.26882638953589,3.2934076679915e-05
16.8529221305924,-49.6942671554089,0.0144628994703866,6.29640164764506,3.29305794142181e-05
16.8592298028581,-49.4468141093173,0.0135043188452562,6.322152236227,3.29269015018101e-05
16.8655374751238,-49.1805408950818,0.0126112153245051,6.34618430417948,3.29230553343549e-05
16.8691505424449,-48.9956724230029,0.0121275686393089,6.35921573570508,3.29207809596528e-05
16.8727636097659,-48.7485794211802,0.0116633445995362,6.37173578988365,3.29184572867411e-05
16.876376677087,-48.3434403586225,0.0112178290137279,6.38376273784178,3.29160863177424e-05
16.8774605972834,-48.1609618185268,0.0110877180900206,6.38727734481294,3.29153660941943e-05
16.8785445174797,-47.9185412676342,0.0109592099222003,6.39074965337252,3.29146418386277e-05
16.879628437676,-47.5708964718544,0.0108322863334029,6.39418013234675,3.29139136012374e-05
16.8807123578724,-46.9968555002385,0.0107069293816583,6.39756924691192,3.29131814316344e-05
16.8810375339313,-46.7439409361455,0.0106696251506687,6.39857798432133,3.29129610213179e-05
16.8813627099901,-46.4181260776231,0.01063245989327,6.3995830529013,3.29127402628354e-05
16.881687886049,-45.9727311688875,0.0105954332097286,6.40058446501974,3.29125191574991e-05
16.8820130621079,-45.3040094964106,0.0105585448450472,6.40158223302674,3.291229770662e-05
16.8823382381668,-44.094044480854,0.0105217953534003,6.40257636929971,3.29120759115195e-05
16.8824357909845,-43.4854746480082,0.0105107981941487,6.40287390385687,3.29120093060678e-05
16.8825333438022,-42.550632601744,0.0104998155760502,6.40317111305586,3.29119426698062e-05
16.8826308966198,-40.7537641039893,0.0104888601380776,6.40346799745829,3.29118760028418e-05
16.8826601624651,-39.8597752857802,0.0104855873584747,6.40355699958804,3.29118559968008e-05
16.8826894283104,-38.5673503613403,0.0104823521564769,6.40364597278773,3.29118359880862e-05
16.8827186941557,-36.5096799702613,0.0104794116038626,6.40373491839799,3.29118159771398e-05
16.882747960001,-33.060256698113,0.0104832379126781,6.40382386462043,3.29117959733467e-05
16.882770798255,-29.1230575058504,0.0105510918675705,6.40389351575755,3.29117804478192e-05
16.8827877318034,-25.6193922605901,0.010695656913447,6.40394567204372,3.29117691099276e-05
16.8828046653519,-21.9186522205052,0.0109110554170008,6.40399870044187,3.29117580633314e-05
16.8828215989003,-18.246968654197,0.0111534433737901,6.40405286805405,3.29117473932365e-05
16.8828385324487,-14.7194113566854,0.0113932370274995,6.40410825322556,3.29117371199229e-05
16.8828554659972,-11.3691302460187,0.0116222515357791,6.40416481502343,3.29117272230552e-05
16.8828735235003,-7.98870194534539,0.0118578766030925,6.40422634361401,3.29117170480948e-05
16.8828915810035,-4.80631418779436,0.012086081400823,6.4042890788979,3.29117072429584e-05
16.8829096385067,-1.81962506473619,0.0123075641980286,6.40435298211255,3.29116977885423e-05
16.8829276960099,0.975523790936778,0.0125227683130984,6.40441801680024,3.2911688666732e-05
16.8829506935879,4.26566367448049,0.0127883408102226,6.40450243039632,3.29116775056231e-05
16.882973691166,7.26389444058636,0.0130451468370469,6.40458855821447,3.29116668239422e-05
16.882996688744,9.98114948047342,0.0132939921470812,6.40467633640291,3.29116565899875e-05
16.883019686322,12.428481061247,0.013535650982836,6.40476570801995,3.29116467754129e-05
16.8830426839001,14.6170579937307,0.0137708585324664,6.40485662263137,3.29116373549947e-05
16.8830873119588,18.1690701645131,0.0142114826054334,6.40503728340739,3.29116201148947e-05
16.8831319400176,20.8773281463856,0.0146351731725414,6.4052233087727,3.2911604132943e-05
16.8831765680764,22.835314974519,0.0150461993579952,6.40541447987962,3.29115892952083e-05
16.8832211961351,24.1420639403871,0.0154483312631475,6.40561062902667,3.2911575511427e-05
16.8832658241939,24.8973886966784,0.0158448114198627,6.40581163308436,3.29115627119359e-05
16.8833104522527,25.1952484470598,0.0162383502220227,6.40601740667503,3.29115508445857e-05
16.8833721105918,25.008251589363,0.0167812998740137,6.40630945193648,3.29115359130381e-05
16.8834337689309,24.2947177523294,0.0173274140727591,6.4066104269213,3.29115226240513e-05
16.88349542727,23.196891747609,0.017879992038154,6.40692032191205,3.29115109424253e-05
16.8835570856091,21.8166429864975,0.018441394131608,6.40723916653685,3.29115008533271e-05
16.8836187439482,20.2300005769718,0.0190133555713463,6.40756701595075,3.29114923564258e-05
16.8836804022873,18.5002437016188,0.019597188104691,6.40790394208329,3.29114854621895e-05
16.883767016321,15.9239974131522,0.0204390870948668,6.40839272102749,3.29114785195595e-05
16.8838536303548,13.2621340495419,0.0213076357675872,6.40889979964783,3.29114748415843e-05
16.8839402443885,10.5743421253615,0.0222033559086449,6.4094253868829,3.29114745026264e-05
16.8840268584223,7.89678154171143,0.0231262465401004,6.40996964770371,3.29114775772917e-05
16.884113472456,5.25473831522533,0.0240760340708206,6.41053269130839,3.29114841375644e-05
16.8842000864898,2.66776843856892,0.0250522541113049,6.41111456441958,3.29114942520049e-05
16.8842928429327,-0.0254383180341343,0.0261262909994502,6.41175855511962,3.29115090977438e-05
16.8843855993756,-2.62721842632367,0.0272289564945004,6.41242398974013,3.29115281653725e-05
16.8844783558186,-5.12982710755655,0.0283591800354202,6.41311063486814,3.29115515190679e-05
16.8845711122615,-7.52805389796101,0.0295158220313197,6.4138181403267,3.29115792149336e-05
16.8846638687044,-9.81830694021467,0.0306976845885759,6.41454603320005,3.29116113013112e-05
16.8847566251473,-11.9982597578131,0.031903484812782,6.41529371192005,3.29116478189334e-05
16.8849217027278,-15.6019729934003,0.0341037312279332,6.41667089302234,3.29117238631748e-05
16.8850867803084,-18.8545670200184,0.0363614637307921,6.41810298363221,3.29118141185008e-05
16.8852518578889,-21.7678555690863,0.0386436225292364,6.41958294346486,3.2911918385342e-05
16.8854169354694,-24.3662541225532,0.040859008429559,6.42110167250896,3.29120356646086e-05
16.8855820130499,-26.6903482181799,0.0428035162276418,6.4226480276481,3.29121630272978e-05
16.8857470906304,-28.7974945066068,0.0441943812675785,6.4242103122576,3.29122944298025e-05
16.8859431862673,-31.11279540643,0.0450212202020747,6.42607498002888,3.29124449853091e-05
16.8861061860515,-32.9725204426086,0.0451752248219082,6.42762613159224,3.29125577981911e-05
16.8862691858358,-34.867029283346,0.0451300902080459,6.42917825329395,3.29126569968383e-05
16.88643218562,-36.8913275179292,0.0450499923244531,6.43072757019069,3.29127441637738e-05
16.8865951854043,-39.1133440886676,0.0449834600527204,6.43227372238828,3.29128222333335e-05
16.8867581851885,-41.5088940889578,0.0449259097625744,6.43381930356951,3.29128937627634e-05
16.8869344695961,-44.1032490121764,0.044862290430018,6.43549230439721,3.29129657942907e-05
16.8871107540037,-46.5563495032002,0.0447971795595632,6.43716565086455,3.29130334285105e-05
16.8872870384113,-48.7870461616882,0.0447314699778434,6.43883857578205,3.29130976235132e-05
16.8874633228189,-50.7724651860833,0.0446656534738438,6.4405108019852,3.29131591534785e-05
16.8877048968217,-53.1162165349825,0.0445754641883174,6.44280111906627,3.29132402970249e-05
16.8879464708245,-55.0665514403722,0.0444853217431779,6.44508999803494,3.29133186020135e-05
16.8881880448273,-56.6757888852483,0.0443952604450269,6.44737743907423,3.29133948175836e-05
16.8884296188302,-57.9944284001118,0.0443053029534295,6.44966343677672,3.29134694507331e-05
16.8887812802787,-59.4764831199761,0.0441747168708101,6.45298863295591,3.29135758724871e-05
16.8891329417273,-60.5517982401161,0.0440445539098999,6.45631072540032,3.29136802689428e-05
16.8894846031759,-61.3238161119365,0.043914678224835,6.45962962570211,3.29137829835306e-05
16.8898362646244,-61.8716712624583,0.0437849301585469,6.46294525150536,3.29138841670124e-05
16.890187926073,-62.2534197540927,0.0436552217819108,6.46625752722276,3.29139838939776e-05
16.8905395875216,-62.5111220682042,0.0435255548254651,6.469566385692,3.29140822123919e-05
16.8909650601332,-62.6992911141347,0.0433687749745186,6.47356510325012,3.29141993286439e-05
16.8913905327448,-62.7902584038823,0.0432121744531784,6.47755863589409,3.29143144645329e-05
16.8918160053564,-62.8125646532874,0.0430558114852185,6.48154687799296,3.29144276374898e-05
16.8921566611484,-62.7945754320747,0.0429308486079573,6.48473619022376,3.29145168419353e-05
16.8924973169404,-62.7522708056651,0.0428061040218274,6.48792199270437,3.29146047989535e-05
16.8928379727324,-62.6913882225606,0.0426815608937963,6.4911042366617,3.29146915125673e-05
16.8931786285244,-62.6164809604348,0.0425572024052317,6.49428287295493,3.2914776985735e-05
16.8935192843164,-62.5309959277799,0.0424330224078652,6.49745785139502,3.29148612204736e-05
16.8939024347632,-62.4253175238936,0.0422935760950455,6.50102445473236,3.29149544854473e-05
16.8942855852099,-62.3121297337957,0.0421543700885334,6.50458629568482,3.29150461888052e-05
16.8946687356567,-62.1934565625886,0.0420153989611641,6.50814330469867,3.29151363334014e-05
16.8950518861035,-62.0708157310702,0.0418766586537513,6.51169541308062,3.29152249219241e-05
16.8954350365503,-61.9453493158327,0.0417381499925097,6.51524255245999,3.29153119569115e-05
16.8958181869971,-61.8179039263682,0.0415998763873291,6.51878465507224,3.29153974409623e-05
16.8962675959537,-61.6667140479785,0.0414379956250192,6.52293278774017,3.29154957351398e-05
16.8967170049104,-61.5143378069785,0.0412764487115317,6.52707379300056,3.29155919040261e-05
16.8971664138671,-61.3612906582468,0.0411152388237525,6.53120756634124,3.29156859522882e-05
16.8976158228238,-61.2079715471208,0.0409543679296952,6.53533400475351,3.2915777884556e-05
16.8980652317804,-61.0546775464586,0.0407938385757556,6.53945300668054,3.29158677054518e-05
