0.627922 -55.9306 -55.9306 1 1 0
0.633066 -55.9803 -55.9803 1 1 0
0.638277 -56.03 -56.03 1 1 0
0.643559 -56.0798 -56.0798 1 1 0
0.648912 -56.1295 -56.1295 1 1 0
0.654337 -56.1792 -56.1792 1 1 0
0.659836 -56.2289 -56.2289 1 1 0
0.665409 -56.2786 -56.2786 1 1 0
0.671059 -56.3282 -56.3282 1 1 0
0.676785 -56.3779 -56.3779 1 1 0
0.68259 -56.4276 -56.4276 1 1 0
0.688476 -56.4772 -56.4772 1 1 0
0.694442 -56.5269 -56.5269 1 1 0
0.700492 -56.5765 -56.5765 1 1 0
0.706625 -56.6261 -56.6261 1 1 0
0.712845 -56.6757 -56.6757 1 1 0
0.719151 -56.7253 -56.7253 1 1 0
0.725547 -56.7749 -56.7749 1 1 0
0.732033 -56.8245 -56.8245 1 1 0
0.738611 -56.8741 -56.8741 1 1 0
0.745283 -56.9236 -56.9236 1 1 0
0.752051 -56.9732 -56.9732 1 1 0
0.758916 -57.0227 -57.0227 1 1 0
0.765881 -57.0722 -57.0722 1 1 0
0.772946 -57.1217 -57.1217 1 1 0
0.780114 -57.1712 -57.1712 1 1 0
0.787388 -57.2206 -57.2206 1 1 0
0.794769 -57.2701 -57.2701 1 1 0
0.802258 -57.3195 -57.3195 1 1 0
0.809859 -57.3689 -57.3689 1 1 0
0.817573 -57.4183 -57.4183 1 1 0
0.825403 -57.4677 -57.4677 1 1 0
0.833351 -57.5171 -57.5171 1 1 0
0.84142 -57.5664 -57.5664 1 1 0
0.849611 -57.6158 -57.6158 1 1 0
0.857927 -57.6651 -57.6651 1 1 0
0.866371 -57.7143 -57.7143 1 1 0
0.874946 -57.7636 -57.7636 1 1 0
0.883653 -57.8128 -57.8128 1 1 0
0.892497 -57.8621 -57.8621 1 1 0
0.901479 -57.9112 -57.9112 1 1 0
0.910603 -57.9604 -57.9604 1 1 0
0.919871 -58.0095 -58.0095 1 1 0
0.929287 -58.0586 -58.0586 1 1 0
0.938854 -58.1077 -58.1077 1 1 0
0.948575 -58.1568 -58.1568 1 1 0
0.958452 -58.2058 -58.2058 1 1 0
